Start Time,Duration,Run ID,Name,Source Type,Source Name,User,Status,base_score,best_classifier__C,best_classifier__hidden_layer_sizes,best_classifier__learning_rate_init,best_classifier__max_depth,best_classifier__n_estimators,best_classifier__penalty,booster,classifier,classifier__C,classifier__activation,classifier__alpha,classifier__base_score,classifier__batch_size,classifier__beta_1,classifier__beta_2,classifier__booster,classifier__bootstrap,classifier__ccp_alpha,classifier__class_weight,classifier__colsample_bylevel,classifier__colsample_bynode,classifier__colsample_bytree,classifier__criterion,classifier__dual,classifier__early_stopping,classifier__enable_categorical,classifier__epsilon,classifier__fit_intercept,classifier__gamma,classifier__gpu_id,classifier__hidden_layer_sizes,classifier__importance_type,classifier__interaction_constraints,classifier__intercept_scaling,classifier__l1_ratio,classifier__learning_rate,classifier__learning_rate_init,classifier__max_delta_step,classifier__max_depth,classifier__max_features,classifier__max_fun,classifier__max_iter,classifier__max_leaf_nodes,classifier__max_samples,classifier__min_child_weight,classifier__min_impurity_decrease,classifier__min_impurity_split,classifier__min_samples_leaf,classifier__min_samples_split,classifier__min_weight_fraction_leaf,classifier__missing,classifier__momentum,classifier__monotone_constraints,classifier__multi_class,classifier__n_estimators,classifier__n_iter_no_change,classifier__n_jobs,classifier__nesterovs_momentum,classifier__num_parallel_tree,classifier__objective,classifier__oob_score,classifier__penalty,classifier__power_t,classifier__predictor,classifier__random_state,classifier__reg_alpha,classifier__reg_lambda,classifier__scale_pos_weight,classifier__shuffle,classifier__solver,classifier__subsample,classifier__tol,classifier__tree_method,classifier__use_label_encoder,classifier__validate_parameters,classifier__validation_fraction,classifier__verbose,classifier__verbosity,classifier__warm_start,colsample_bylevel,colsample_bynode,colsample_bytree,cv,early_stopping_rounds,error_score,estimator,gamma,gpu_id,interaction_constraints,learning_rate,max_delta_step,max_depth,maximize,memory,min_child_weight,monotone_constraints,n_jobs,num_boost_round,num_parallel_tree,objective,param_grid,pre_dispatch,predictor,preprocessor,preprocessor__cat,preprocessor__cat__categories,preprocessor__cat__drop,preprocessor__cat__dtype,preprocessor__cat__handle_unknown,preprocessor__cat__sparse,preprocessor__n_jobs,preprocessor__num,preprocessor__num__memory,preprocessor__num__scaler,preprocessor__num__scaler__copy,preprocessor__num__scaler__quantile_range,preprocessor__num__scaler__unit_variance,preprocessor__num__scaler__with_centering,preprocessor__num__scaler__with_scaling,preprocessor__num__steps,preprocessor__num__verbose,preprocessor__remainder,preprocessor__sparse_threshold,preprocessor__transformer_weights,preprocessor__transformers,preprocessor__verbose,random_state,refit,reg_alpha,reg_lambda,return_train_score,scale_pos_weight,scoring,steps,subsample,tree_method,validate_parameters,verbose,verbose_eval,verbosity,GridSearchCV_score_unknown_dataset-2,best_cv_score,f1_score_unknown_dataset,mean_fit_time,mean_score_time,mean_test_score,rank_test_score,recall_score_unknown_dataset,std_fit_time,std_score_time,std_test_score,training_accuracy_score,training_f1_score,training_log_loss,training_precision_score,training_recall_score,training_roc_auc_score,training_score,estimator_class,estimator_name
2022-04-18 02:17:34,24.7min,c265ef98c3054108a69dbaaac80d8e36,,LOCAL,/Users/ext_asalassa/opt/anaconda3/lib/python3.8/site-packages/ipykernel_launcher.py,ext_asalassa,FINISHED,,,,,,,,,"RandomForestClassifier(criterion='entropy', random_state=0)",,,,,,,,,True,0.0,None,,,,entropy,,,,,,,,,,,,,,,,20,auto,,,None,None,,0.0,None,1,2,0.0,,,,,20,,None,,,,False,,,,0,,,,,,,,,,,,0,,False,,,,,,,,,,,,,,,None,,,,,,,,,,"ColumnTransformer(transformers=[('num',
                                 Pipeline(steps=[('scaler', RobustScaler())]),
                                 ['admin_visits', 'intercom_conversations',
                                  'products_with_des...","OneHotEncoder(handle_unknown='ignore', sparse=False)",auto,None,<class 'numpy.float64'>,ignore,False,None,"Pipeline(steps=[('scaler', RobustScaler())])",None,RobustScaler(),True,"(25.0, 75.0)",False,True,True,"[('scaler', RobustScaler())]",False,drop,0.3,None,"[('num', Pipeline(steps=[('scaler', RobustScaler())]), ['admin_visits', 'intercom_conversations', 'products_with_description', 'total_product_categories', 'total_products_with_images', 'total_events']), ('cat', OneHotEncoder(handle_unknown='ignore...",False,,,,,,,,"[('preprocessor', ColumnTransformer(transformers=[('num',
                                 Pipeline(steps=[('scaler', RobustScaler())]),
                                 ['admin_visits', 'intercom_conversations',
                                  ...",,,,False,,,,,,10.336382198333741,0.4077157974243164,0.9218061291210156,3,,0.06504023059787815,0.005776884499729269,0.00030884808998724223,,,,,,,,sklearn.pipeline.Pipeline,Pipeline
2022-04-18 02:17:34,24.7min,c3c89cab3a8841ef86ced436c7727f08,modelRF_2,LOCAL,/Users/ext_asalassa/opt/anaconda3/lib/python3.8/site-packages/ipykernel_launcher.py,ext_asalassa,FINISHED,,,,,20,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,nan,"Pipeline(steps=[('preprocessor',
                 ColumnTransformer(transformers=[('num',
                                                  Pipeline(steps=[('scaler',
                                                                   RobustScaler(...",,,,,,,,,,,None,,,,"{'classifier__n_estimators': [10, 20, 50, 100], 'classifier__max_depth': [None, 10, 20]}",2*n_jobs,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,False,,None,,,,,0,,,0.9221478115283425,0.9221542174389535,0.1568917668825162,,,,,0.0904629827181566,,,,0.9368807018143301,0.9188046440409565,0.15197117141574756,0.9364235007574376,0.9368807018143301,0.9497553721051123,0.9368807018143301,sklearn.model_selection._search.GridSearchCV,GridSearchCV
2022-04-18 02:17:34,24.7min,ff4114ae7db549ae957bee0e2f08d0f6,,LOCAL,/Users/ext_asalassa/opt/anaconda3/lib/python3.8/site-packages/ipykernel_launcher.py,ext_asalassa,FINISHED,,,,,,,,,"RandomForestClassifier(criterion='entropy', random_state=0)",,,,,,,,,True,0.0,None,,,,entropy,,,,,,,,,,,,,,,,20,auto,,,None,None,,0.0,None,1,2,0.0,,,,,100,,None,,,,False,,,,0,,,,,,,,,,,,0,,False,,,,,,,,,,,,,,,None,,,,,,,,,,"ColumnTransformer(transformers=[('num',
                                 Pipeline(steps=[('scaler', RobustScaler())]),
                                 ['admin_visits', 'intercom_conversations',
                                  'products_with_des...","OneHotEncoder(handle_unknown='ignore', sparse=False)",auto,None,<class 'numpy.float64'>,ignore,False,None,"Pipeline(steps=[('scaler', RobustScaler())])",None,RobustScaler(),True,"(25.0, 75.0)",False,True,True,"[('scaler', RobustScaler())]",False,drop,0.3,None,"[('num', Pipeline(steps=[('scaler', RobustScaler())]), ['admin_visits', 'intercom_conversations', 'products_with_description', 'total_product_categories', 'total_products_with_images', 'total_events']), ('cat', OneHotEncoder(handle_unknown='ignore...",False,,,,,,,,"[('preprocessor', ColumnTransformer(transformers=[('num',
                                 Pipeline(steps=[('scaler', RobustScaler())]),
                                 ['admin_visits', 'intercom_conversations',
                                  ...",,,,False,,,,,,48.86611452102661,1.4460204124450684,0.9221542174389535,1,,0.24917672589717918,0.010002608845718,0.0001936991935428353,,,,,,,,sklearn.pipeline.Pipeline,Pipeline
2022-04-18 01:50:48,26.6min,2b9da8d567f04bb3bf3b0ba03f6e1e3b,,LOCAL,/Users/ext_asalassa/opt/anaconda3/lib/python3.8/site-packages/ipykernel_launcher.py,ext_asalassa,FINISHED,,,,,,,,,"RandomForestClassifier(criterion='entropy', random_state=0)",,,,,,,,,True,0.0,None,,,,entropy,,,,,,,,,,,,,,,,20,auto,,,None,None,,0.0,None,1,2,0.0,,,,,20,,None,,,,False,,,,0,,,,,,,,,,,,0,,False,,,,,,,,,,,,,,,None,,,,,,,,,,"ColumnTransformer(transformers=[('num',
                                 Pipeline(steps=[('scaler', RobustScaler())]),
                                 ['admin_visits', 'intercom_conversations',
                                  'products_with_des...","OneHotEncoder(handle_unknown='ignore', sparse=False)",auto,None,<class 'numpy.float64'>,ignore,False,None,"Pipeline(steps=[('scaler', RobustScaler())])",None,RobustScaler(),True,"(25.0, 75.0)",False,True,True,"[('scaler', RobustScaler())]",False,drop,0.3,None,"[('num', Pipeline(steps=[('scaler', RobustScaler())]), ['admin_visits', 'intercom_conversations', 'products_with_description', 'total_events_on_Web', 'total_product_categories', 'total_products_with_images', 'total_mobile']), ('cat', OneHotEncoder...",False,,,,,,,,"[('preprocessor', ColumnTransformer(transformers=[('num',
                                 Pipeline(steps=[('scaler', RobustScaler())]),
                                 ['admin_visits', 'intercom_conversations',
                                  ...",,,,False,,,,,,10.475464153289796,0.40543479919433595,0.9217548762508396,3,,0.09334532136446952,0.003370751457667754,0.00033284590666505495,,,,,,,,sklearn.pipeline.Pipeline,Pipeline
2022-04-18 01:50:48,26.6min,2d885d98ce2a45e6bfc023237d66db6f,,LOCAL,/Users/ext_asalassa/opt/anaconda3/lib/python3.8/site-packages/ipykernel_launcher.py,ext_asalassa,FINISHED,,,,,,,,,"RandomForestClassifier(criterion='entropy', random_state=0)",,,,,,,,,True,0.0,None,,,,entropy,,,,,,,,,,,,,,,,10,auto,,,None,None,,0.0,None,1,2,0.0,,,,,10,,None,,,,False,,,,0,,,,,,,,,,,,0,,False,,,,,,,,,,,,,,,None,,,,,,,,,,"ColumnTransformer(transformers=[('num',
                                 Pipeline(steps=[('scaler', RobustScaler())]),
                                 ['admin_visits', 'intercom_conversations',
                                  'products_with_des...","OneHotEncoder(handle_unknown='ignore', sparse=False)",auto,None,<class 'numpy.float64'>,ignore,False,None,"Pipeline(steps=[('scaler', RobustScaler())])",None,RobustScaler(),True,"(25.0, 75.0)",False,True,True,"[('scaler', RobustScaler())]",False,drop,0.3,None,"[('num', Pipeline(steps=[('scaler', RobustScaler())]), ['admin_visits', 'intercom_conversations', 'products_with_description', 'total_events_on_Web', 'total_product_categories', 'total_products_with_images', 'total_mobile']), ('cat', OneHotEncoder...",False,,,,,,,,"[('preprocessor', ColumnTransformer(transformers=[('num',
                                 Pipeline(steps=[('scaler', RobustScaler())]),
                                 ['admin_visits', 'intercom_conversations',
                                  ...",,,,False,,,,,,4.3633798122406,0.25459938049316405,0.9213085555357623,4,,0.11540499323969042,0.01830022219265719,0.00012633834904816928,,,,,,,,sklearn.pipeline.Pipeline,Pipeline
2022-04-18 01:50:48,26.6min,3c02ab9e0c584ea28dc0c133a66d564a,modelRF_1,LOCAL,/Users/ext_asalassa/opt/anaconda3/lib/python3.8/site-packages/ipykernel_launcher.py,ext_asalassa,FINISHED,,,,,20,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,nan,"Pipeline(steps=[('preprocessor',
                 ColumnTransformer(transformers=[('num',
                                                  Pipeline(steps=[('scaler',
                                                                   RobustScaler(...",,,,,,,,,,,None,,,,"{'classifier__n_estimators': [10, 20, 50, 100], 'classifier__max_depth': [None, 10, 20]}",2*n_jobs,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,False,,None,,,,,0,,,0.9220880172207606,0.9221563529134557,0.15819104753114907,,,,,0.09142308512908044,,,,0.9382858680425052,0.9211896190682058,0.15142961441649289,0.9382707235508532,0.9382858680425052,0.9491668648835488,0.9382858680425052,sklearn.model_selection._search.GridSearchCV,GridSearchCV
2022-04-18 01:50:48,26.6min,bd3ec9b1425a40deae29cff6e3595532,,LOCAL,/Users/ext_asalassa/opt/anaconda3/lib/python3.8/site-packages/ipykernel_launcher.py,ext_asalassa,FINISHED,,,,,,,,,"RandomForestClassifier(criterion='entropy', random_state=0)",,,,,,,,,True,0.0,None,,,,entropy,,,,,,,,,,,,,,,,10,auto,,,None,None,,0.0,None,1,2,0.0,,,,,100,,None,,,,False,,,,0,,,,,,,,,,,,0,,False,,,,,,,,,,,,,,,None,,,,,,,,,,"ColumnTransformer(transformers=[('num',
                                 Pipeline(steps=[('scaler', RobustScaler())]),
                                 ['admin_visits', 'intercom_conversations',
                                  'products_with_des...","OneHotEncoder(handle_unknown='ignore', sparse=False)",auto,None,<class 'numpy.float64'>,ignore,False,None,"Pipeline(steps=[('scaler', RobustScaler())])",None,RobustScaler(),True,"(25.0, 75.0)",False,True,True,"[('scaler', RobustScaler())]",False,drop,0.3,None,"[('num', Pipeline(steps=[('scaler', RobustScaler())]), ['admin_visits', 'intercom_conversations', 'products_with_description', 'total_events_on_Web', 'total_product_categories', 'total_products_with_images', 'total_mobile']), ('cat', OneHotEncoder...",False,,,,,,,,"[('preprocessor', ColumnTransformer(transformers=[('num',
                                 Pipeline(steps=[('scaler', RobustScaler())]),
                                 ['admin_visits', 'intercom_conversations',
                                  ...",,,,False,,,,,,34.7335723400116,0.9273973941802979,0.9212743877613153,5,,0.28590452981173686,0.012483535795048153,0.0001432893260944946,,,,,,,,sklearn.pipeline.Pipeline,Pipeline
2022-04-18 01:50:48,26.6min,dff7a4798ab2458db7e2665b94d7be70,,LOCAL,/Users/ext_asalassa/opt/anaconda3/lib/python3.8/site-packages/ipykernel_launcher.py,ext_asalassa,FINISHED,,,,,,,,,"RandomForestClassifier(criterion='entropy', random_state=0)",,,,,,,,,True,0.0,None,,,,entropy,,,,,,,,,,,,,,,,20,auto,,,None,None,,0.0,None,1,2,0.0,,,,,50,,None,,,,False,,,,0,,,,,,,,,,,,0,,False,,,,,,,,,,,,,,,None,,,,,,,,,,"ColumnTransformer(transformers=[('num',
                                 Pipeline(steps=[('scaler', RobustScaler())]),
                                 ['admin_visits', 'intercom_conversations',
                                  'products_with_des...","OneHotEncoder(handle_unknown='ignore', sparse=False)",auto,None,<class 'numpy.float64'>,ignore,False,None,"Pipeline(steps=[('scaler', RobustScaler())])",None,RobustScaler(),True,"(25.0, 75.0)",False,True,True,"[('scaler', RobustScaler())]",False,drop,0.3,None,"[('num', Pipeline(steps=[('scaler', RobustScaler())]), ['admin_visits', 'intercom_conversations', 'products_with_description', 'total_events_on_Web', 'total_product_categories', 'total_products_with_images', 'total_mobile']), ('cat', OneHotEncoder...",False,,,,,,,,"[('preprocessor', ColumnTransformer(transformers=[('num',
                                 Pipeline(steps=[('scaler', RobustScaler())]),
                                 ['admin_visits', 'intercom_conversations',
                                  ...",,,,False,,,,,,25.3214072227478,0.7973276138305664,0.9221520815996198,2,,0.2994380898679142,0.008882692987174614,0.0002537255146412632,,,,,,,,sklearn.pipeline.Pipeline,Pipeline
2022-04-18 01:50:48,26.6min,e308402335364c49a55eb3a4c9a8b0b1,,LOCAL,/Users/ext_asalassa/opt/anaconda3/lib/python3.8/site-packages/ipykernel_launcher.py,ext_asalassa,FINISHED,,,,,,,,,"RandomForestClassifier(criterion='entropy', random_state=0)",,,,,,,,,True,0.0,None,,,,entropy,,,,,,,,,,,,,,,,20,auto,,,None,None,,0.0,None,1,2,0.0,,,,,100,,None,,,,False,,,,0,,,,,,,,,,,,0,,False,,,,,,,,,,,,,,,None,,,,,,,,,,"ColumnTransformer(transformers=[('num',
                                 Pipeline(steps=[('scaler', RobustScaler())]),
                                 ['admin_visits', 'intercom_conversations',
                                  'products_with_des...","OneHotEncoder(handle_unknown='ignore', sparse=False)",auto,None,<class 'numpy.float64'>,ignore,False,None,"Pipeline(steps=[('scaler', RobustScaler())])",None,RobustScaler(),True,"(25.0, 75.0)",False,True,True,"[('scaler', RobustScaler())]",False,drop,0.3,None,"[('num', Pipeline(steps=[('scaler', RobustScaler())]), ['admin_visits', 'intercom_conversations', 'products_with_description', 'total_events_on_Web', 'total_product_categories', 'total_products_with_images', 'total_mobile']), ('cat', OneHotEncoder...",False,,,,,,,,"[('preprocessor', ColumnTransformer(transformers=[('num',
                                 Pipeline(steps=[('scaler', RobustScaler())]),
                                 ['admin_visits', 'intercom_conversations',
                                  ...",,,,False,,,,,,50.33074979782104,1.436609697341919,0.9221563529134557,1,,0.6311491924959991,0.0038893552846098137,0.00013435814166680944,,,,,,,,sklearn.pipeline.Pipeline,Pipeline
2022-04-18 01:02:21,27.0min,86dd2531977c4136b62845d063fa26ec,modelRF_0,LOCAL,/Users/ext_asalassa/opt/anaconda3/lib/python3.8/site-packages/ipykernel_launcher.py,ext_asalassa,FINISHED,,,,,20,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,nan,"Pipeline(steps=[('preprocessor',
                 ColumnTransformer(transformers=[('num',
                                                  Pipeline(steps=[('scaler',
                                                                   RobustScaler(...",,,,,,,,,,,None,,,,"{'classifier__n_estimators': [10, 20, 50, 100], 'classifier__max_depth': [None, 10, 20]}",2*n_jobs,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,False,,None,,,,,0,,,0.922224689923805,0.9221648943326215,0.1599778577359535,,,,,0.09248986558566247,,,,0.937066491270031,0.9192819729804184,0.15377083123177804,0.9362477141656536,0.937066491270031,0.9463288310796123,0.937066491270031,sklearn.model_selection._search.GridSearchCV,GridSearchCV
2022-04-18 01:02:21,27.0min,aa4a908f6bde424596f0e452094844ed,,LOCAL,/Users/ext_asalassa/opt/anaconda3/lib/python3.8/site-packages/ipykernel_launcher.py,ext_asalassa,FINISHED,,,,,,,,,"RandomForestClassifier(criterion='entropy', random_state=0)",,,,,,,,,True,0.0,None,,,,entropy,,,,,,,,,,,,,,,,10,auto,,,None,None,,0.0,None,1,2,0.0,,,,,100,,None,,,,False,,,,0,,,,,,,,,,,,0,,False,,,,,,,,,,,,,,,None,,,,,,,,,,"ColumnTransformer(transformers=[('num',
                                 Pipeline(steps=[('scaler', RobustScaler())]),
                                 ['admin_visits', 'intercom_conversations',
                                  'products_with_des...","OneHotEncoder(handle_unknown='ignore', sparse=False)",auto,None,<class 'numpy.float64'>,ignore,False,None,"Pipeline(steps=[('scaler', RobustScaler())])",None,RobustScaler(),True,"(25.0, 75.0)",False,True,True,"[('scaler', RobustScaler())]",False,drop,0.3,None,"[('num', Pipeline(steps=[('scaler', RobustScaler())]), ['admin_visits', 'intercom_conversations', 'products_with_description', 'total_events_on_Android', 'total_events_on_Web', 'total_events_on_iOS', 'total_product_categories', 'total_products_wit...",False,,,,,,,,"[('preprocessor', ColumnTransformer(transformers=[('num',
                                 Pipeline(steps=[('scaler', RobustScaler())]),
                                 ['admin_visits', 'intercom_conversations',
                                  ...",,,,False,,,,,,38.87070541381836,0.9386344909667969,0.9212103226597813,5,,1.739834217629864,0.02300086673897035,0.00020026397987355367,,,,,,,,sklearn.pipeline.Pipeline,Pipeline
2022-04-18 01:02:21,27.0min,ba44ba488ecd4c85a91a0fe467f2dab4,,LOCAL,/Users/ext_asalassa/opt/anaconda3/lib/python3.8/site-packages/ipykernel_launcher.py,ext_asalassa,FINISHED,,,,,,,,,"RandomForestClassifier(criterion='entropy', random_state=0)",,,,,,,,,True,0.0,None,,,,entropy,,,,,,,,,,,,,,,,20,auto,,,None,None,,0.0,None,1,2,0.0,,,,,100,,None,,,,False,,,,0,,,,,,,,,,,,0,,False,,,,,,,,,,,,,,,None,,,,,,,,,,"ColumnTransformer(transformers=[('num',
                                 Pipeline(steps=[('scaler', RobustScaler())]),
                                 ['admin_visits', 'intercom_conversations',
                                  'products_with_des...","OneHotEncoder(handle_unknown='ignore', sparse=False)",auto,None,<class 'numpy.float64'>,ignore,False,None,"Pipeline(steps=[('scaler', RobustScaler())])",None,RobustScaler(),True,"(25.0, 75.0)",False,True,True,"[('scaler', RobustScaler())]",False,drop,0.3,None,"[('num', Pipeline(steps=[('scaler', RobustScaler())]), ['admin_visits', 'intercom_conversations', 'products_with_description', 'total_events_on_Android', 'total_events_on_Web', 'total_events_on_iOS', 'total_product_categories', 'total_products_wit...",False,,,,,,,,"[('preprocessor', ColumnTransformer(transformers=[('num',
                                 Pipeline(steps=[('scaler', RobustScaler())]),
                                 ['admin_visits', 'intercom_conversations',
                                  ...",,,,False,,,,,,52.790688276290894,1.480790948867798,0.9221648943326215,1,,0.4106503258652855,0.05389833563029025,0.00025581363064748586,,,,,,,,sklearn.pipeline.Pipeline,Pipeline
2022-04-18 01:02:21,27.0min,e1a8fd8aa11a4c88832be88db3d5e423,,LOCAL,/Users/ext_asalassa/opt/anaconda3/lib/python3.8/site-packages/ipykernel_launcher.py,ext_asalassa,FINISHED,,,,,,,,,"RandomForestClassifier(criterion='entropy', random_state=0)",,,,,,,,,True,0.0,None,,,,entropy,,,,,,,,,,,,,,,,20,auto,,,None,None,,0.0,None,1,2,0.0,,,,,50,,None,,,,False,,,,0,,,,,,,,,,,,0,,False,,,,,,,,,,,,,,,None,,,,,,,,,,"ColumnTransformer(transformers=[('num',
                                 Pipeline(steps=[('scaler', RobustScaler())]),
                                 ['admin_visits', 'intercom_conversations',
                                  'products_with_des...","OneHotEncoder(handle_unknown='ignore', sparse=False)",auto,None,<class 'numpy.float64'>,ignore,False,None,"Pipeline(steps=[('scaler', RobustScaler())])",None,RobustScaler(),True,"(25.0, 75.0)",False,True,True,"[('scaler', RobustScaler())]",False,drop,0.3,None,"[('num', Pipeline(steps=[('scaler', RobustScaler())]), ['admin_visits', 'intercom_conversations', 'products_with_description', 'total_events_on_Android', 'total_events_on_Web', 'total_events_on_iOS', 'total_product_categories', 'total_products_wit...",False,,,,,,,,"[('preprocessor', ColumnTransformer(transformers=[('num',
                                 Pipeline(steps=[('scaler', RobustScaler())]),
                                 ['admin_visits', 'intercom_conversations',
                                  ...",,,,False,,,,,,27.608310174942016,0.8154161930084228,0.9220047318752126,2,,0.413336814838411,0.018135003078168344,0.0002530406451479885,,,,,,,,sklearn.pipeline.Pipeline,Pipeline
2022-04-18 01:02:21,27.0min,e6ef01d9cd5e4719b754ece7205bc13b,,LOCAL,/Users/ext_asalassa/opt/anaconda3/lib/python3.8/site-packages/ipykernel_launcher.py,ext_asalassa,FINISHED,,,,,,,,,"RandomForestClassifier(criterion='entropy', random_state=0)",,,,,,,,,True,0.0,None,,,,entropy,,,,,,,,,,,,,,,,20,auto,,,None,None,,0.0,None,1,2,0.0,,,,,20,,None,,,,False,,,,0,,,,,,,,,,,,0,,False,,,,,,,,,,,,,,,None,,,,,,,,,,"ColumnTransformer(transformers=[('num',
                                 Pipeline(steps=[('scaler', RobustScaler())]),
                                 ['admin_visits', 'intercom_conversations',
                                  'products_with_des...","OneHotEncoder(handle_unknown='ignore', sparse=False)",auto,None,<class 'numpy.float64'>,ignore,False,None,"Pipeline(steps=[('scaler', RobustScaler())])",None,RobustScaler(),True,"(25.0, 75.0)",False,True,True,"[('scaler', RobustScaler())]",False,drop,0.3,None,"[('num', Pipeline(steps=[('scaler', RobustScaler())]), ['admin_visits', 'intercom_conversations', 'products_with_description', 'total_events_on_Android', 'total_events_on_Web', 'total_events_on_iOS', 'total_product_categories', 'total_products_wit...",False,,,,,,,,"[('preprocessor', ColumnTransformer(transformers=[('num',
                                 Pipeline(steps=[('scaler', RobustScaler())]),
                                 ['admin_visits', 'intercom_conversations',
                                  ...",,,,False,,,,,,12.192717361450196,0.45122880935668946,0.9215562742947121,3,,0.4697519996051731,0.030018873867632797,0.00020803154514820754,,,,,,,,sklearn.pipeline.Pipeline,Pipeline
2022-04-18 01:02:21,27.0min,f8fff6aa271e4d70b8f9509361bfc351,,LOCAL,/Users/ext_asalassa/opt/anaconda3/lib/python3.8/site-packages/ipykernel_launcher.py,ext_asalassa,FINISHED,,,,,,,,,"RandomForestClassifier(criterion='entropy', random_state=0)",,,,,,,,,True,0.0,None,,,,entropy,,,,,,,,,,,,,,,,10,auto,,,None,None,,0.0,None,1,2,0.0,,,,,50,,None,,,,False,,,,0,,,,,,,,,,,,0,,False,,,,,,,,,,,,,,,None,,,,,,,,,,"ColumnTransformer(transformers=[('num',
                                 Pipeline(steps=[('scaler', RobustScaler())]),
                                 ['admin_visits', 'intercom_conversations',
                                  'products_with_des...","OneHotEncoder(handle_unknown='ignore', sparse=False)",auto,None,<class 'numpy.float64'>,ignore,False,None,"Pipeline(steps=[('scaler', RobustScaler())])",None,RobustScaler(),True,"(25.0, 75.0)",False,True,True,"[('scaler', RobustScaler())]",False,drop,0.3,None,"[('num', Pipeline(steps=[('scaler', RobustScaler())]), ['admin_visits', 'intercom_conversations', 'products_with_description', 'total_events_on_Android', 'total_events_on_Web', 'total_events_on_iOS', 'total_product_categories', 'total_products_wit...",False,,,,,,,,"[('preprocessor', ColumnTransformer(transformers=[('num',
                                 Pipeline(steps=[('scaler', RobustScaler())]),
                                 ['admin_visits', 'intercom_conversations',
                                  ...",,,,False,,,,,,18.875430154800416,0.540186071395874,0.9212316777240286,4,,0.9784111187540652,0.01711575088079,0.00016215655586366187,,,,,,,,sklearn.pipeline.Pipeline,Pipeline
2022-04-17 17:16:13,1.5min,2cbffe44cb3244b9b85beb7d2d7ca1b2,,LOCAL,/Users/ext_asalassa/opt/anaconda3/lib/python3.8/site-packages/ipykernel_launcher.py,ext_asalassa,FINISHED,,,,,,,,,"LogisticRegression(max_iter=50, tol=1e-05, verbose=True)",0.5,,,,,,,,,,None,,,,,False,,,,True,,,,,,1,None,,,,,,,50,,,,,,,,,,,,auto,,,None,,,,,elasticnet,,,None,,,,,lbfgs,,1e-05,,,,,True,,False,,,,,,,,,,,,,,,None,,,,,,,,,,"ColumnTransformer(transformers=[('num',
                                 Pipeline(steps=[('scaler', RobustScaler())]),
                                 ['admin_visits', 'products_with_description',
                                  'total_events_o...","OneHotEncoder(handle_unknown='ignore', sparse=False)",auto,None,<class 'numpy.float64'>,ignore,False,None,"Pipeline(steps=[('scaler', RobustScaler())])",None,RobustScaler(),True,"(25.0, 75.0)",False,True,True,"[('scaler', RobustScaler())]",False,drop,0.3,None,"[('num', Pipeline(steps=[('scaler', RobustScaler())]), ['admin_visits', 'products_with_description', 'total_events_on_Web', 'total_product_categories', 'total_products_with_images']), ('cat', OneHotEncoder(handle_unknown='ignore', sparse=False), [...",False,,,,,,,,"[('preprocessor', ColumnTransformer(transformers=[('num',
                                 Pipeline(steps=[('scaler', RobustScaler())]),
                                 ['admin_visits', 'products_with_description',
                               ...",,,,False,,,,,,0.6122271060943604,0,NaN,5,,0.030328363712076613,0,NaN,,,,,,,,sklearn.pipeline.Pipeline,Pipeline
2022-04-17 17:16:13,1.5min,352256d4d102468681eff68b00cd44d4,,LOCAL,/Users/ext_asalassa/opt/anaconda3/lib/python3.8/site-packages/ipykernel_launcher.py,ext_asalassa,FINISHED,,,,,,,,,"LogisticRegression(max_iter=50, tol=1e-05, verbose=True)",1.0,,,,,,,,,,None,,,,,False,,,,True,,,,,,1,None,,,,,,,50,,,,,,,,,,,,auto,,,None,,,,,l2,,,None,,,,,lbfgs,,1e-05,,,,,True,,False,,,,,,,,,,,,,,,None,,,,,,,,,,"ColumnTransformer(transformers=[('num',
                                 Pipeline(steps=[('scaler', RobustScaler())]),
                                 ['admin_visits', 'products_with_description',
                                  'total_events_o...","OneHotEncoder(handle_unknown='ignore', sparse=False)",auto,None,<class 'numpy.float64'>,ignore,False,None,"Pipeline(steps=[('scaler', RobustScaler())])",None,RobustScaler(),True,"(25.0, 75.0)",False,True,True,"[('scaler', RobustScaler())]",False,drop,0.3,None,"[('num', Pipeline(steps=[('scaler', RobustScaler())]), ['admin_visits', 'products_with_description', 'total_events_on_Web', 'total_product_categories', 'total_products_with_images']), ('cat', OneHotEncoder(handle_unknown='ignore', sparse=False), [...",False,,,,,,,,"[('preprocessor', ColumnTransformer(transformers=[('num',
                                 Pipeline(steps=[('scaler', RobustScaler())]),
                                 ['admin_visits', 'products_with_description',
                               ...",,,,False,,,,,,2.9063806533813477,0.1469961166381836,0.9207319664296787,1,,0.19669556415456957,0.001654166373819715,0.0003967081017679907,,,,,,,,sklearn.pipeline.Pipeline,Pipeline
